match_id,radiant_win
27656,0.0787781072913
27660,0.40046682049
27664,0.75155489612
27665,0.56786981859
27669,0.770902070532
27673,0.218556301844
27680,0.865192948966
27683,0.50358322804
27684,0.18087110424
27690,0.865432521429
27698,0.666179655067
27699,0.588048869524
27706,0.563175247043
27709,0.0099185748361
27711,0.532351275728
27713,0.421509693031
27723,0.37438324335
27726,0.883957142244
27734,0.123390855324
27749,0.383832982071
27753,0.631785764306
27762,0.814138922628
27783,0.902679684478
27785,0.546558008551
27786,0.236023990069
27790,0.525239413868
27805,0.364022612257
27811,0.626194879957
27817,0.710947712872
27829,0.572908739363
27834,0.345211630254
27842,0.825045481442
27851,0.604980588579
27856,0.366732296074
27863,0.568581354863
27868,0.780771893317
27870,0.274699926444
27872,0.65602153126
27874,0.394706816431
27884,0.312212288176
27890,0.500551240825
27896,0.488029712131
27899,0.768284472424
27910,0.279259045772
27915,0.664184233167
27918,0.810916419893
27919,0.356280639201
27920,0.294865664725
27921,0.292039830563
27925,0.640003682913
27926,0.790992893818
27963,0.0599271056469
27964,0.772680064286
27973,0.536002142057
27977,0.608509712806
27979,0.11722289948
27985,0.625785271893
27998,0.569335559981
28003,0.0648353721706
28004,0.29155497985
28011,0.421677602237
28018,0.689789843997
28024,0.970272133431
28029,0.526938248416
28031,0.241096594918
28039,0.0762613939386
28042,0.574506370527
28051,0.216982919105
28058,0.333341150534
28060,0.761145391613
28067,0.832416403064
28074,0.19695734653
28078,0.0408324565382
28085,0.474450014624
28104,0.228498513735
28111,0.633937219136
28118,0.661295772651
28132,0.886866747008
28136,0.130383015153
28145,0.337089335816
28151,0.222501005994
28159,0.900264412921
28185,0.171240958278
28191,0.331001250805
28197,0.66044168275
28226,0.38666994363
28228,0.87091457967
28229,0.0812103928379
28232,0.869066042448
28250,0.696870921019
28260,0.687326477822
28266,0.560980911601
28280,0.150971420742
28288,0.501927827076
28296,0.528791118439
28344,0.573694789767
28352,0.158122693073
28364,0.793632189157
28379,0.536385442574
28381,0.763229439425
28382,0.239833862915
28386,0.616578507719
28390,0.274112125346
28394,0.876759645349
28395,0.187240042965
28397,0.482416636991
28419,0.315353760316
28424,0.763788607769
28432,0.680130775818
28435,0.85688201697
28437,0.442322725108
28439,0.279472580144
28440,0.0310471423837
28457,0.472537594185
28458,0.230358934111
28465,0.597136922982
28477,0.0860394959446
28479,0.143755042308
28491,0.216210417094
28507,0.491568230724
28516,0.461003946383
28525,0.545488823083
28537,0.130753108529
28541,0.428793032843
28548,0.421321709225
28550,0.301191859268
28551,0.16591877737
28552,0.129874596677
28556,0.653891247773
28563,0.16463273052
28572,0.304696285307
28578,0.41833782096
28585,0.408598698251
28586,0.521531952123
28589,0.225049903683
28592,0.918890078364
28597,0.668098134268
28607,0.160320639933
28613,0.156930193969
28621,0.497356720566
28629,0.790601202845
28632,0.278026646409
28640,0.338351255669
28645,0.422531859664
28657,0.552632304573
28659,0.873764300422
28668,0.917172840007
28674,0.358794206445
28675,0.419362396572
28679,0.868424594924
28683,0.168039262389
28685,0.552815820772
28703,0.290682269819
28706,0.167672945104
28707,0.681672722033
28708,0.513777139615
28710,0.266369328661
28725,0.72811518139
28730,0.102736991005
28755,0.85911825211
28760,0.705149816752
28770,0.942530059287
28772,0.377988072684
28773,0.0275500984827
28781,0.693693033787
28787,0.630511715491
28796,0.609900799011
28806,0.577876046908
28809,0.457106274417
28826,0.513236745871
28834,0.258356452401
28840,0.317298082514
28842,0.68955255026
28859,0.652862711147
28871,0.628309323508
28888,0.963737587273
28889,0.603958280618
28899,0.644118277421
28908,0.779128562805
28914,0.843793171943
28916,0.193783934186
28920,0.637778874731
28922,0.776011017008
28932,0.717589007745
28936,0.43093444804
28943,0.406845456218
28944,0.507772638133
28948,0.649749893823
28975,0.361605950123
28978,0.339345935795
28986,0.473923237591
28989,0.458440737618
28998,0.253219977185
29008,0.576412579703
29013,0.249819750712
29017,0.749207250399
29019,0.340417733379
29021,0.391235989154
29023,0.650381592625
29027,0.95163613379
29029,0.75899509358
29055,0.398074575351
29056,0.387187524131
29059,0.454402157707
29071,0.635381663281
29072,0.595404347319
29074,0.420097829132
29081,0.634891020014
29120,0.614109471625
29135,0.0250041259219
29142,0.859844077239
29143,0.7119125831
29148,0.404626357043
29150,0.886693524992
29151,0.425075308942
29153,0.830888051869
29157,0.666020334776
29160,0.5540491658
29168,0.577707499396
29172,0.843347016361
29191,0.366096612552
29195,0.513418752934
29204,0.319695601833
29218,0.809127781978
29227,0.488409232452
29229,0.108813760973
29234,0.395419297744
29237,0.575241703502
29245,0.863749119168
29255,0.469559892439
29259,0.626584117309
29260,0.147417869198
29272,0.580369603901
29273,0.581908685056
29284,0.778477632462
29293,0.282008003264
29301,0.431928700836
29305,0.336366467109
29309,0.0747845021516
29312,0.4627006989
29316,0.126852258559
29326,0.329868554657
29332,0.379265400152
29335,0.727218083965
29343,0.549300802
29345,0.792929392403
29347,0.680420598608
29353,0.71038351374
29356,0.701176132544
29383,0.333935964565
29395,0.367639338697
29409,0.470278041088
29413,0.820545553109
29415,0.45833313893
29420,0.247757777208
29425,0.545967978129
29427,0.697202698341
29428,0.230106182073
29430,0.382770188122
29435,0.824744725236
29449,0.592624713993
29455,0.330419790091
29456,0.445057279225
29459,0.294585829177
29461,0.514484739141
29470,0.642011671639
29481,0.668991819606
29491,0.543387301365
29494,0.467797333649
29501,0.711448709944
29502,0.853501844672
29508,0.362855373635
29510,0.590413803345
29519,0.436659883315
29521,0.203274478008
29525,0.444504070482
29533,0.474374177489
29540,0.651031875402
29552,0.36025533673
29557,0.60282883723
29564,0.129175460147
29572,0.431165860318
29578,0.663862189172
29584,0.879463599505
29595,0.754194341786
29602,0.216963297202
29606,0.276478253286
29614,0.489623484109
29618,0.389028152049
29626,0.358411147558
29627,0.616910138518
29647,0.266577122188
29678,0.416049386505
29681,0.834489330809
29686,0.386623363596
29708,0.375749902685
29719,0.662788743459
29721,0.34363135004
29731,0.476439161035
29734,0.218443310396
29755,0.39782811452
29756,0.862291783498
29762,0.861226083541
29775,0.259355998737
29781,0.413798396039
29792,0.63322390572
29799,0.804659177707
29800,0.843951617266
29805,0.778540669675
29816,0.422281775817
29817,0.817083007378
29819,0.124334425753
29825,0.346204255275
29832,0.613315040615
29834,0.556258269141
29839,0.73213195266
29851,0.607487433795
29856,0.974081358149
29857,0.710979063618
29861,0.95137983886
29874,0.66082673106
29896,0.662033069086
29910,0.743003858846
29915,0.365670342827
29920,0.690672480405
29923,0.637753983045
29930,0.407382258405
29934,0.531933579918
29942,0.601510537177
29952,0.457704388013
29962,0.830455011224
29964,0.140490007144
29972,0.719735265603
29973,0.194663094437
29979,0.17893383023
29982,0.530078114586
29985,0.601045740683
29994,0.593118236937
30008,0.296589773591
30025,0.560208115249
30060,0.301414548915
30064,0.395784125776
30066,0.677219281277
30077,0.992401573737
30086,0.130901142314
30094,0.16823909826
30100,0.685933913987
30104,0.684597251514
30112,0.872703273074
30115,0.298334769171
30126,0.305018970639
30135,0.54227414432
30144,0.374319562378
30152,0.582734945567
30160,0.12158267974
30163,0.580684401347
30183,0.88747698536
30189,0.709429874565
30190,0.694671034963
30192,0.575728011472
30193,0.764056737867
30194,0.298826711987
30198,0.866711460369
30205,0.544666677037
30214,0.608368834218
30222,0.835153578987
30228,0.592837925526
30235,0.840843308998
30237,0.127568942019
30242,0.692034039068
30247,0.657150039526
30254,0.909042338115
30255,0.430995179384
30259,0.191307564293
30266,0.716436889531
30274,0.619098098447
30275,0.70989272744
30277,0.847148818697
30282,0.616306455649
30283,0.834206886292
30284,0.544363835411
30287,0.451004858431
30288,0.657292288462
30289,0.273246314463
30301,0.264305058519
30304,0.843110208722
30317,0.406696211932
30320,0.508074887561
30328,0.160347690857
30333,0.901253731326
30339,0.389830064577
30341,0.188482613439
30350,0.577167227236
30353,0.616770596648
30354,0.678631759923
30357,0.204653304113
30360,0.864871132847
30361,0.678162071922
30368,0.638396002169
30378,0.736302467193
30384,0.576162808616
30387,0.5064735946
30388,0.551445612063
30396,0.570161012529
30404,0.286304375388
30413,0.356847319847
30417,0.406193968727
30426,0.117945455768
30436,0.597069462106
30445,0.15628891799
30457,0.295617765502
30458,0.768338239943
30459,0.602208031117
30462,0.919884631916
30464,0.230843793218
30472,0.159395033277
30475,0.649537684462
30483,0.805414959111
30485,0.0696115732836
30496,0.5551939606
30510,0.644054256163
30513,0.350087283762
30522,0.83217677426
30534,0.41585609426
30537,0.636080357926
30539,0.623832632742
30545,0.756961617417
30567,0.173360985463
30568,0.752278192962
30572,0.795094015598
30573,0.757527082609
30575,0.240529141865
30578,0.426666187799
30592,0.695189161481
30594,0.571476199633
30612,0.475669771126
30614,0.756750563015
30627,0.512591854249
30628,0.83223608941
30632,0.384820631421
30633,0.305499569353
30638,0.613921691157
30639,0.336638797149
30641,0.493920907209
30651,0.335902141357
30692,0.475539427829
30694,0.482260740657
30698,0.654395658127
30700,0.58772381107
30712,0.575011217708
30714,0.579735350672
30719,0.822311118492
30723,0.748653767978
30724,0.371957042934
30726,0.25406479606
30734,0.508151951686
30735,0.22973514738
30743,0.76523910943
30754,0.797250387412
30755,0.217249553836
30762,0.40052487782
30772,0.526449253914
30775,0.474489903477
30790,0.432097870911
30791,0.482675280654
30804,0.571937398719
30806,0.684465154238
30826,0.369743045747
30832,0.730813152553
30834,0.708846022183
30839,0.212710327631
30852,0.298802555186
30857,0.192576529163
30858,0.431678716192
30862,0.460273591523
30869,0.80234496334
30871,0.424383035061
30886,0.650886259643
30889,0.498688382231
30902,0.132717721314
30921,0.834919642291
30925,0.339173338037
30932,0.396953429213
30935,0.523606260032
30940,0.132031137506
30941,0.491362750815
30942,0.419858916171
30943,0.829287468801
30956,0.364624040305
30968,0.291619350714
30973,0.188890021497
30979,0.726060971997
30988,0.817896506558
30993,0.79429225046
30994,0.71169360779
30995,0.565477321737
30998,0.849984824971
31001,0.781941587824
31010,0.304649210008
31026,0.0980453454568
31028,0.846926166972
31032,0.618212267524
31037,0.713804089453
31052,0.757118295001
31062,0.406483798875
31067,0.717042460008
31077,0.391992832835
31085,0.668382416554
31095,0.849203652948
31101,0.818095533015
31109,0.564686624854
31115,0.66991361356
31124,0.758197466126
31136,0.475514265826
31145,0.0765435833164
31153,0.280906577363
31156,0.683754190504
31165,0.826287536111
31177,0.672196010034
31179,0.455141886794
31188,0.454809865697
31190,0.516633755654
31191,0.555203372068
31204,0.851778994411
31212,0.305878720076
31219,0.291333396259
31222,0.242787342152
31223,0.236298036909
31226,0.798647870713
31230,0.614527942696
31233,0.0420788427694
31234,0.371381175943
31238,0.491811038905
31244,0.857547951364
31250,0.597252837691
31263,0.735735202799
31286,0.54169101974
31292,0.623993249977
31307,0.546680013338
31312,0.695227999847
31315,0.732868310425
31321,0.891387288145
31325,0.392762797124
31336,0.458385307216
31337,0.249568491557
31342,0.547223356129
31352,0.889936487171
31353,0.131388155292
31365,0.370495407113
31366,0.516697112352
31367,0.366259061068
31377,0.744618195835
31381,0.595954964171
31398,0.143502939249
31399,0.300779661912
31402,0.450906077489
31406,0.637664024426
31415,0.60137294735
31422,0.755047096739
31426,0.894846683685
31436,0.17529901021
31438,0.854126484206
31441,0.0769340339143
31443,0.39284983363
31447,0.822735841144
31452,0.765884549907
31454,0.362018096398
31463,0.358387921181
31466,0.83978805614
31472,0.961507845632
31473,0.265452505661
31480,0.453838767397
31482,0.378315038292
31490,0.211734259892
31493,0.541131254218
31498,0.416489733354
31499,0.507196814357
31508,0.917183178415
31512,0.0302002612459
31518,0.507519375841
31528,0.439846889887
31533,0.357950888396
31537,0.577757856339
31542,0.611308172805
31559,0.740960123987
31560,0.735219125784
31561,0.0732521636873
31576,0.854154348031
31577,0.798520684434
31578,0.463767652586
31585,0.478356667788
31589,0.475306961494
31596,0.207296937767
31618,0.0719214795664
31619,0.181604228712
31620,0.561286057162
31624,0.482134738467
31627,0.273316076037
31628,0.423258970196
31632,0.623165355629
31634,0.464625989362
31641,0.0460626782581
31642,0.564962170702
31645,0.753979263054
31648,0.275904497001
31650,0.591893307323
31660,0.368223030837
31661,0.634819150556
31664,0.423258468917
31667,0.63921244501
31672,0.678253002155
31673,0.738610704505
31679,0.962044414798
31697,0.726103762181
31701,0.488596613542
31703,0.746519510836
31710,0.337526693442
31723,0.491604198828
31726,0.505274792496
31727,0.795789037585
31736,0.166656379227
31758,0.769771811902
31763,0.831962148965
31767,0.478704469634
31769,0.379775844278
31770,0.822435331152
31772,0.317943374422
31782,0.358908661798
31786,0.196463445359
31792,0.656275121475
31795,0.825286145003
31802,0.454324390374
31818,0.714082287789
31825,0.318619516521
31833,0.58563487468
31841,0.809963934529
31846,0.466534757326
31847,0.663670685235
31853,0.882765551877
31858,0.913289337739
31894,0.57510428008
31909,0.951364267996
31915,0.165595242885
31918,0.930786891853
31934,0.588198094234
31935,0.0948021656239
31948,0.563339000386
31951,0.643235389022
31957,0.549337365541
31962,0.892243072304
31968,0.206033477143
31975,0.604817813189
31978,0.183137264599
31982,0.837873598303
31995,0.914745348361
31996,0.189198000727
32003,0.699364296808
32007,0.405179760478
32017,0.468837834144
32018,0.762248952309
32045,0.743257173058
32059,0.717510941543
32071,0.745439845321
32072,0.293244068307
32073,0.358951925304
32080,0.253806774195
32087,0.502707302342
32088,0.547542216677
32091,0.845761943484
32092,0.438981375708
32094,0.940950262382
32104,0.548843480728
32106,0.609470430662
32124,0.674316885826
32126,0.581522218558
32132,0.470427105691
32133,0.550341686951
32150,0.224185046348
32167,0.778376242916
32171,0.14236653409
32177,0.817847188745
32180,0.900049191242
32183,0.86215293092
32185,0.756324127914
32188,0.205915428312
32190,0.190856617455
32193,0.448971876321
32196,0.416478550938
32203,0.345021571011
32217,0.449307001489
32237,0.133126839556
32255,0.18261760048
32257,0.378563762642
32265,0.793610438834
32273,0.738470618005
32283,0.299531662021
32304,0.794920816379
32330,0.74704030691
32332,0.796356919387
32353,0.394757229981
32357,0.384710305795
32372,0.314878066607
32374,0.356972741183
32380,0.57695482505
32387,0.770433808538
32389,0.317140979051
32392,0.235502579952
32396,0.387780195297
32397,0.083113371268
32401,0.507966648158
32406,0.587997951083
32409,0.796028805875
32418,0.889043168643
32423,0.354336174021
32429,0.174724895822
32435,0.604213957012
32436,0.368529037081
32446,0.624300768201
32448,0.573364809445
32450,0.276791008674
32451,0.35649090809
32453,0.83244459604
32455,0.945793923268
32461,0.492685943686
32469,0.673574329872
32472,0.419058763676
32490,0.182831567114
32497,0.558472757885
32500,0.654607751316
32502,0.729753592296
32506,0.300967759376
32507,0.649557409749
32532,0.763832145233
32533,0.721279858076
32539,0.706366311226
32547,0.568906908121
32553,0.719087702263
32554,0.545155951992
32556,0.624466955221
32559,0.403264178814
32574,0.661449661493
32575,0.757014524565
32583,0.410512286063
32584,0.42766642296
32586,0.276048439746
32587,0.108798753047
32590,0.930697682856
32592,0.217278495799
32601,0.50949412429
32602,0.501339675342
32607,0.582250210005
32613,0.531327398318
32628,0.436111245049
32631,0.720496763471
32653,0.747853456609
32659,0.237390869864
32670,0.597387502155
